user_id,gender,age,the beatles,radiohead,linkin park,coldplay,muse,pink floyd,metallica,nine inch nails,depeche mode,christina aguilera,lil wayne,system of a down,red hot chili peppers,placebo,in flames,death cab for cutie,rammstein,rise against,bob dylan,the killers,arctic monkeys,afi,nirvana,led zeppelin,korn,garbage,iron maiden,green day,nightwish,the cure,kanye west,the smashing pumpkins,david bowie,ac/dc,queen,björk,daft punk,jack johnson,sigur rós,tom waits,u2,tool,böhse onkelz,britney spears,elliott smith,madonna,the prodigy,oasis,queens of the stone age,boards of canada
02c3cbf3dcac0c2d85f15fa1415870155b2506af,1,0.9426002766251729,0.0,0.012797619047619047,0.0,0.0,0.0,0.0,0.0,0.0,0.02261904761904762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02c3d2598648751f92b82a56186c375f132b1191,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07282051282051281
02c3ef10156badadf23f2018964aebaf4a98ef34,0,0.9612724757952974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02c4094d03050eba786ab223ccd229b71b867fe7,0,0.9508990318118948,0.0,0.0,0.05665086099326179,0.09308709757923633,0.0,0.0,0.09258797105066134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012977289742949838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035687546793112056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030945844771649612,0.0,0.0,0.0,0.026952832543049664,0.0,0.0,0.0
02c44ec03b12ac7303ebd4377afc99ac59aa7126,0,0.946058091286307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027389903329752954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036519871106337275,0.0,0.0,0.0,0.02040816326530612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03383458646616541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02c474243e7c7628a9a072be94abf9337fdfafa0,1,0.0,0.009192825112107623,0.023094170403587445,0.0,0.0,0.0,0.046860986547085204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010762331838565023,0.0,0.0,0.0,0.033183856502242155,0.0,0.0,0.0,0.0,0.0,0.0,0.014798206278026907,0.0,0.018609865470852017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024887892376681615,0.0,0.006278026905829596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02c49c7ea0cab5ad81216c97be6d462750e3d2e1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05892623308598865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02c4b19a2b4b6bd96dcdb66f97dd17b8c5b41c02,0,0.9508990318118948,0.01802849665600465,0.01831927886013376,0.0,0.029950567025298053,0.013666763594068043,0.0,0.0,0.020645536493166618,0.0,0.0,0.0,0.0,0.015702239022971794,0.0,0.0,0.0,0.0,0.0,0.015411456818842687,0.0,0.0,0.0,0.01512067461471358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01075894155277697,0.01628380343123001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20034893864495493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02c4c895fa18e8c02970c3507805022460def10b,1,0.9377593360995851,0.0057926468849745835,0.0,0.0,0.0057926468849745835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009812034519446743,0.0,0.0,0.0,0.0,0.0,0.07022106631989597,0.06856602435276038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005083343184773614,0.0,0.0448043503960279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00472869133467313,0.0,0.0
02c4f2634e72f286a2c65f1200348ccf05f267ed,1,0.9398340248962656,0.0,0.0,0.0,0.02881844380403458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18155619596541786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02c54f0a691c93bb78632c3ec61c693c3867490c,0,0.9370677731673582,0.07409339942603704,0.0,0.0,0.009392121054004696,0.008609444299504304,0.013827289329506914,0.016697104096008348,0.0,0.0,0.0,0.0,0.0,0.02921993216801461,0.0,0.0,0.0,0.0,0.009913905557004957,0.0,0.0,0.01147925906600574,0.0,0.0,0.020349595617010174,0.0,0.0,0.022175841377511087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03704669971301852,0.078006783198539,0.0,0.0,0.0,0.0,0.0,0.0,0.006783198539003391,0.0
02c554569685919e66fafebc2047d60bfe23f400,0,0.9356846473029046,0.009852216748768473,0.02976190476190476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0069786535303776685,0.04064039408866995,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016215106732348113,0.0,0.0,0.0,0.0,0.0,0.025451559934318555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02c574669db7e6aec0b0d5a7dddb4a87a2ebc63f,0,0.9412171507607192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0794979079497908,0.0,0.0
02c58eea1dd39410f4c69ea1edaa214d7889eea0,0,0.9405255878284924,0.0,0.015753938484621154,0.01350337584396099,0.02138034508627157,0.0,0.019879969992498126,0.0,0.0,0.0,0.0,0.0,0.03375843960990248,0.17666916729182294,0.047636909227306824,0.0,0.0,0.08627156789197299,0.0,0.0,0.01312828207051763,0.0,0.0,0.03075768942235559,0.0,0.0,0.0,0.01837959489872468,0.036384096024006,0.0,0.0,0.0,0.0,0.0,0.021005251312828207,0.012753188297074268,0.0,0.0,0.0,0.0,0.0,0.025881470367591898,0.0,0.0,0.0,0.0,0.0,0.0,0.012753188297074268,0.0,0.0
02c59e72ad7ebb7fc35471f0cd0398f2ab59f73c,1,0.9384508990318119,0.0,0.03355704697986577,0.0,0.0,0.11409395973154363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18568232662192394,0.0,0.0,0.0,0.0,0.0,0.011185682326621925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02c5a637123c0e4d1c0f2b982341a662f9674afd,0,0.9370677731673582,0.0,0.0,0.0,0.002661839863713799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010114991482112435,0.0,0.0,0.07037904599659285,0.0,0.0,0.0,0.002022998296422487,0.042802385008517886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002661839863713799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010647359454855196,0.005749574105621806,0.0
02c601ebc84b8b2b5de516b4c2f12da48a634bcd,0,0.9391424619640387,0.0,0.0,0.008470353761833582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009840558046836074,0.0,0.0,0.05430991529646238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02c6091250558cc598dcd5ab829ec8f9cf10b115,0,0.9405255878284924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01420017108639863,0.0,0.0,0.04499572284003422,0.0,0.0,0.013173652694610778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03421727972626176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02c615bdf031d71ae9f25d0fcc66c174ace2f0c1,0,0.9363762102351314,0.011210762331838564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0515695067264574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02914798206278027,0.0,0.0,0.0
02c62696c97e5d3a63283677c934f6542acd65ca,0,0.9453665283540802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02c67472cb67b0ce7c9ce45a3a8c435b176dc9f2,1,0.9412171507607192,0.0,0.0,0.0,0.0,0.030007794232268122,0.033125487139516754,0.0,0.012470771628994544,0.0,0.0,0.0,0.012470771628994544,0.0,0.0,0.0,0.0,0.03819173811379579,0.0,0.0,0.0,0.0,0.0,0.014809041309431021,0.027669524551831644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02c69b7e3510611d9f7f30b47b9be1b5371deb07,1,0.0,0.054289142171565684,0.0,0.0,0.041391721655668866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048290341931613676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02969406118776245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021595680863827234,0.0,0.0,0.0,0.0,0.0,0.02399520095980804,0.0,0.0,0.0,0.0
02c6bfcb59f163d4cb47c50dac6ad0cbdc74334e,0,0.9398340248962656,0.01505856107083101,0.008923591745677636,0.0,0.0,0.0,0.0,0.018962632459564976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04127161182375906,0.013106525376464027,0.0,0.0,0.017568321249302844,0.0,0.03987730061349693,0.0,0.0,0.0,0.006692693809258227,0.0,0.0,0.0,0.0373675404350251,0.00864472950362521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1731734523145566,0.0,0.0
02c6fd3eecc4503c6646978f1ac0747df378d519,1,0.0,0.0,0.0,0.01605324980422866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01624902114330462,0.0,0.04737666405638215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02c71430d76e694a6e5eed467be8cc7f8c720d3a,1,0.9377593360995851,0.0,0.0,0.05627632687447346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02544229149115417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040101095197978096,0.0,0.0,0.0,0.0,0.013479359730412805,0.0,0.0,0.0
02c72418195f1571e45c2af78f040ba32d2e2462,0,0.9426002766251729,0.015186378278877128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02c7534e4e4e15d2447bb22973111df630198ecf,0,0.9398340248962656,0.0,0.0,0.04646446677932936,0.012149782086631682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019176376411989684,0.04107444632215601,0.0,0.0,0.012719025171217646,0.0,0.0,0.0,0.0,0.0,0.014515698656942097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3721426665480744,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02c7668785bf1e25b82783172a95a8820de3aa42,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02c7694e907936d873e4d504740277efff2f24a3,0,0.946058091286307,0.027731788079470198,0.0,0.0,0.0,0.0,0.0,0.0,0.03932119205298013,0.01697019867549669,0.0,0.0,0.0,0.0,0.018625827814569538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.007036423841059603,0.0,0.0,0.005794701986754967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037251655629139076,0.0
02c7de6d304d1658fb0ccaacef2a9a0462c683ef,0,0.9426002766251729,0.0,0.0,0.0,0.041070526847332096,0.0,0.0451102507995287,0.1285978791449251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023060090893788923,0.0,0.0,0.10284463894967177,0.02861471132805925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02c7ee41c794f1ec0253c2d49f29ffec6b269008,1,0.9515905947441217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030864197530864196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04938271604938271,0.0,0.0,0.0,0.0,0.0,0.0,0.030864197530864196,0.0,0.0,0.0,0.0,0.0
02c80881c13c205bc0284d98c2cdd50f5d1d2b3c,1,0.9377593360995851,0.0,0.0,0.0,0.012269938650306749,0.012269938650306749,0.0,0.0,0.0,0.049079754601226995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006134969325153374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02c8b7af6c61f51a22d650660340fcde36ad3082,0,0.9391424619640387,0.010135135135135136,0.006756756756756757,0.0,0.0,0.0,0.010135135135135136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04054054054054054,0.057432432432432436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04054054054054054,0.19256756756756757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02702702702702703,0.0,0.0
02c8e228e12d8e880b69d1c7abcdb067f33418c7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05021834061135371,0.0,0.021834061135371178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026200873362445413,0.0,0.0,0.0
02c8e760ed06527fadbcd42dbdd9c51fc8127d67,0,0.9363762102351314,0.0,0.0,0.012647554806070826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02740303541315346,0.0,0.0,0.0,0.0,0.0,0.05733558178752108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02c8f2bcd05a496e145610ace8294a26c10ded90,0,0.9398340248962656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02c947f2642d656ce7ee24acc6185c0e46702b65,1,0.0,0.0,0.0,0.016844449233200446,0.0,0.0,0.033760729806414536,0.0,0.0,0.0,0.01145709873217685,0.0,0.0,0.0,0.0,0.010666953992026721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05505872212046116,0.0,0.009876809251876595,0.0167726178931868,0.0,0.0,0.0,0.0,0.0,0.0,0.042057249577990875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02c94a038a359cac81ce8ef62991b82dad967fb8,0,0.941908713692946,0.033854166666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04767628205128205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020032051282051284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015224358974358974,0.0,0.0
02c94ae09d2412122b29d88fbd1eb77dc383c96a,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.0,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0
02c97d5daaf98a86188f9a22a31627b6b8721f37,0,0.9384508990318119,0.01611721611721612,0.0,0.0,0.011275680840898233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004777830864787387,0.0,0.0,0.03981525720656155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06386367255932474,0.0,0.0,0.0,0.0,0.0,0.0,0.05819397993311037,0.028539576365663323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02c9a213a6981c73d8026f8b3b12f8ad78850dd5,1,0.9467496542185339,0.0,0.0,0.0,0.035686578743211794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030256012412723042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04422032583397983,0.0,0.0,0.0,0.0,0.0,0.04809930178432894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02c9b48c710d0007fb317c2069e8411b721e62c7,0,0.9336099585062241,0.03735195870027331,0.0,0.016094746431825083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016702095353780748,0.0,0.0,0.0,0.0,0.0,0.0
02c9d68dead386f3c0443d140221d293477624b4,0,0.9384508990318119,0.0,0.0,0.04593110334498253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05129805292061907,0.0,0.017224163754368447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017348976535197205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02c9d88ce42845c9c8481ba023418c8baac41926,0,0.9405255878284924,0.0,0.0,0.0,0.008945210585165859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02012672381662318,0.0,0.0,0.08907938874394335,0.0,0.0,0.0,0.018449496831904586,0.0,0.0,0.0126723816623183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02012672381662318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02c9e1078d55b9c7a6cf6722d66e7f63a45cbf45,0,0.9405255878284924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02ca069b1a6705209651467847370a01c69b137f,0,0.9398340248962656,0.0,0.0,0.0,0.0,0.0,0.12711534720871426,0.014685858782338067,0.0,0.0,0.01663100564092589,0.0,0.0,0.029371717564676134,0.0,0.0,0.0,0.0,0.0,0.022174674187901186,0.0,0.0,0.0,0.0231472476171951,0.0319004084808403,0.0,0.0,0.0,0.03909745185761525,0.0,0.0,0.0,0.0,0.0,0.040459054658626724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02ca20def5d9ef66bb6cd94135ce858e5c82df23,0,0.9370677731673582,0.0,0.0,0.07785058977719528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11297509829619921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007208387942332897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02caa083823d5e50349e159efb889ef6cea92c36,0,0.9439834024896265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03459972862957938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05359565807327001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03324287652645862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02cad80d5de8e2032601d943319f5aa5543c2423,1,0.9398340248962656,0.03734077822369569,0.0,0.0,0.011080090734601292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018495899493980106,0.008637236084452975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02cadd0723fde2ad15ea10cbf3443d4fc7663fe3,1,0.9384508990318119,0.0,0.043357613596947626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07492195629552549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01699618453000347,0.0,0.0,0.0,0.0,0.0,0.0
02cadd893229d6c8bff06350b92f3a3f69d8502e,1,0.9398340248962656,0.028212712267565724,0.0,0.0,0.0,0.025730655469832667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02877117504705566,0.0,0.0,0.0,0.0,0.0,0.021200901813969844,0.0,0.0,0.0,0.0,0.0,0.0,0.020332181934763275,0.0,0.0215732103336298,0.0,0.0,0.0,0.0,0.0,0.05495687426313939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02cb07d0fa8d5668af6ec7bc432fd4a9798aa816,0,0.9370677731673582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015404737683476239
