user_id,gender,age,the beatles,radiohead,linkin park,coldplay,muse,pink floyd,metallica,nine inch nails,depeche mode,christina aguilera,lil wayne,system of a down,red hot chili peppers,placebo,in flames,death cab for cutie,rammstein,rise against,bob dylan,the killers
027986cdc0750e001e3849b670f00dc6ad732d9b,0,0.9481327800829875,0.0,0.14152552006365807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0279a86d6ceeaf37960ba7b78bbc895fea7770a5,1,0.9426002766251729,0.0,0.0,0.0,0.0,0.0,0.03182560037304733,0.0,0.014921893215201678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0279c929ff673c8af69bd4f90fdbcd4d765ae4c7,0,0.9363762102351314,0.0,0.0,0.017660401814646794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004779650032404407,0.0,0.0,0.0,0.0,0.0,0.0,0.0
027a2bac5bd14bd03a044ce07cc8b0a8a11ff5ad,1,0.9356846473029046,0.0,0.0,0.012462840155499658,0.007203292933912646,0.0,0.0,0.005259547221587012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
027a6f61b5580e1520f67de3792f26f502643fbf,0,0.9937759336099585,0.015625,0.015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
027a743aa1acc65795e4b7d314629b61432d33c8,0,0.9426002766251729,0.0,0.0,0.0,0.010601471224578106,0.006923409779316313,0.0,0.0,0.0,0.0,0.007572479446127218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
027a84218b9edf3afd974c00a1b636350b7025f7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
027af567140af5663ae42dc9451cf4dc1d4540a4,0,0.941908713692946,0.1743119266055046,0.0326605504587156,0.0,0.0,0.0,0.009541284403669725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
027bde6a4f1c7f9d6bdd407fdf469dc0f7dab3b9,1,0.946058091286307,0.02691107644305772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10413416536661467,0.0
027c123d2b084b15859c9b025a398d1f2323cbc2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026125432858791844,0.0,0.0,0.0,0.0,0.02651019622931897,0.0,0.0,0.022662562524047712,0.0,0.036013851481338975,0.0,0.0,0.0
027c99a8d6f01c13dea5e4690f490f82e00c4d55,1,0.0,0.04131697869593286,0.0,0.005810200129115558,0.018076178179470628,0.06132989025177534,0.0,0.024531956100710135,0.0,0.0,0.0,0.0,0.004519044544867657,0.02194964493221433,0.0,0.0,0.0,0.0,0.0,0.0,0.008392511297611363
027ca292aa7c05f41b5e27c2779535a52a1ee575,1,0.9432918395573997,0.0,0.04548789435069699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
027ca828834bf49a2f5c5812e26824e1a4f08f0d,0,0.9446749654218534,0.016746187669566846,0.0,0.0,0.02965665637571335,0.0,0.0,0.016746187669566846,0.0,0.0,0.0,0.0,0.0,0.021049677238282348,0.0,0.0,0.0,0.0,0.0,0.0,0.0
027cab6213c28c0b7b50275e7eb86b2ec6199a41,1,0.9446749654218534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025573770491803278,0.0
027cb11b8b11bc1c606d72e981e088a70617705c,0,0.941908713692946,0.05559515324305061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003563791874554526,0.0,0.0
027cb1dccde918591d7f4fcc7a08158b611ab640,0,0.0,0.0,0.0,0.07748586631193881,0.018401507593393193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025385212282452056,0.018623212504156966,0.0,0.0,0.0,0.0,0.0,0.0,0.0
027cdce1da1f8ee65e1ff3bac02ae1c111c819a5,1,0.941908713692946,0.02350570852921424,0.0,0.0,0.010745466756212223,0.0,0.0,0.0,0.0,0.07368320061402667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
027d1a199e3f5f45e05d95df16d77b9b62214633,0,0.941908713692946,0.0,0.0,0.0,0.0,0.010476689366160294,0.0,0.0751702462022001,0.0,0.20298585646935569,0.0,0.0,0.0,0.01650078575170246,0.0,0.0,0.0,0.020429544264012573,0.0,0.0,0.0
027d5cdc2009a0e7e8de78c57365bf51fe0cb002,1,0.9377593360995851,0.0,0.012738853503184714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
027d9793b0babc7b6bcede5219bf3b3264163b71,1,0.9515905947441217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
027d983341275ec516937b041fe01cdf8d24a993,0,0.9426002766251729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
027dddfabe01f1c5e9864248ede3decebbfb282b,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004998823806163255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
027de93204c5f50dce9a9188ab0b705deff5e2b1,0,0.9384508990318119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
027e04fb222e1a979c391440a9d0f40de048f72b,1,0.9432918395573997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
027e2610a10c927b93ca49d1f8363c8cc1c6620f,0,0.9343015214384509,0.0,0.0,0.0,0.0,0.0,0.0,0.0244140625,0.0,0.0,0.0,0.0,0.0244140625,0.0,0.0,0.00732421875,0.0,0.0224609375,0.0,0.0,0.0
027e30649d7c6261ec770827f510e66719a7d6b3,1,0.0,0.05760542168674699,0.022213855421686746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07228915662650602,0.0
027e461f53e9618ba7da627dca7e0b74e6dc3fae,1,0.9467496542185339,0.0,0.0,0.0,0.0,0.0,0.017241379310344827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018740629685157422,0.0
027e95f3d5066b1615f64d1b631a7467908b1a69,0,0.9412171507607192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049351225463014306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
027ee99c9c5a25eeb26770c8581f6f5b1c175382,1,0.9377593360995851,0.0,0.0,0.0,0.0,0.030008110300081103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15571776155717762,0.0,0.0,0.0,0.0,0.0,0.025547445255474453
027efb71091fd9fa11212c8d7b2689e4508717bd,1,0.9508990318118948,0.05026211717097397,0.0,0.0,0.0,0.0,0.019175940402832704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
027f02eb141f4c162e168dabf0d09fb1107bbb9f,0,0.9384508990318119,0.0,0.0,0.0,0.022620169651272386,0.0,0.02120640904806786,0.0,0.0,0.0,0.0,0.0,0.0,0.017907634307257305,0.0,0.0,0.0,0.0,0.0,0.014608859566446749,0.0
027f155eedf3c7696caa70971a887531efe4f765,0,0.9654218533886584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041280353200883003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
027f84c05e698fc46b0a3e6abf3f8337e27e68fa,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
027f898068b3aed3d4adb43d1cceb77136498e82,1,0.9398340248962656,0.0,0.010713090056913292,0.0,0.0,0.017115835286240375,0.03833277535989287,0.0,0.0,0.013056578506863073,0.0,0.0,0.0,0.0,0.021133244057582858,0.0,0.0,0.0,0.0,0.0,0.0
027fc425f5aaec444f62954a322e6d786cbfc41f,1,0.9405255878284924,0.06783144912641316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
027fcde691d8063522a2f8d05bcb5557d14de6c7,0,0.9398340248962656,0.16510075411052047,0.029484485103226606,0.0,0.0,0.0,0.11571269625417234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05711460007417481,0.0
027ff4e4106d54b8d1aa9c74e1254d0227c01f54,0,0.9432918395573997,0.02553850122533213,0.0,0.0,0.0,0.0,0.0,0.0,0.030439829743325163,0.022442925319231265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
027fff088d14e13aba0a3f14aca85b93cdb35087,0,0.9370677731673582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012690355329949238,0.0,0.0,0.0,0.0,0.0,0.03959390862944162,0.0,0.0
028010fedef92ac3afad8d61a6e4cc320b183cb8,0,0.9405255878284924,0.0,0.07092198581560284,0.0,0.0,0.02304964539007092,0.030278232405891982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02802e7d82503dda5fd48cb362508c243f314efa,0,0.9363762102351314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0280441d1c4791c29a1e340c33953187d0f5d785,0,0.0,0.020791824667395077,0.02410180602866508,0.0,0.01940998778841828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01645349958223536,0.0,0.0,0.014975255479143903,0.0
02807cd092c94c3b1beaffba498b1c9776bff652,0,0.9405255878284924,0.0,0.0,0.00945220193340494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
028091e7fb8ede5611a159b3a9d701d39116ed97,1,0.9398340248962656,0.0,0.0570173273436343,0.0,0.014365404551513057,0.016438761909463397,0.0,0.0,0.0,0.0925112306856889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
028126b5b506af859cbdccc64b2a48e31763052d,1,0.9377593360995851,0.0,0.0,0.0,0.0,0.0,0.0,0.00969787392763894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0281453cf7813a3be288e20f833e644705016955,1,0.9377593360995851,0.0,0.0,0.0,0.05200945626477541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016548463356973995
028150b071501e2df6dc03349692b56ef1fccec6,0,0.0,0.0,0.0,0.0,0.0,0.009349060725207515,0.0,0.013193534294451725,0.0,0.0,0.0,0.0,0.0,0.0,0.021930974224552206,0.045784185233726515,0.0,0.0,0.0,0.0,0.03748361730013106
0281845f2461306cbfe9a7aa7584cb8362f574c4,1,0.0,0.07218479307025986,0.09684793070259866,0.0,0.0,0.08108758421559191,0.021174205967276226,0.0,0.0,0.0,0.0,0.0,0.0,0.01900866217516843,0.04920596727622714,0.0,0.0,0.0,0.0,0.0,0.0
0281984484ae4c6ca44084a1d0a2ce69b28b52b4,1,0.9412171507607192,0.0,0.0,0.0,0.14280155642023346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0281a63d2303ff1cea7ed67c9e9de99795b3977e,0,0.9405255878284924,0.05237154150197629,0.023715415019762844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0281b2225567acf9ec66d1b6b5cc82a4e0332bfe,1,0.9412171507607192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01479408236705318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0281b5d5dfb74f6c7e5874f5c6d6d5f3fc33a0d9,0,0.9377593360995851,0.027899384135935297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005639237218965645,0.0,0.0,0.0,0.0,0.0,0.0,0.009275061215404022,0.0
0281ecfec1d277282068adf6c9ca49bbe6e1e87c,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021885521885521887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
028279f7a848ac3aaf34086e309d1573959750a3,0,0.9508990318118948,0.03851364428101413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010257402748209793,0.0,0.0,0.0,0.0,0.0,0.0
02827d5d75cc8d9dfae5ba05095832129b799ab4,0,0.0,0.0,0.0,0.3714491824302661,0.0,0.0,0.0,0.011942930426418724,0.0,0.0,0.0,0.0,0.008816928502725233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0282913b7058115037ed94807680848990709e0f,0,0.9495159059474412,0.028477833588119675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01679405983839266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
028295e35392f523cdee9391366db64cd8973e79,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0282a357df1924d293465c06616090a3a3c30b9e,0,0.0,0.03431521409049499,0.0,0.0,0.0,0.0,0.012754327361068934,0.0258123291831157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05982386881263286,0.0
0282e4d80333fa8897743c77bde7f81cb3e54200,0,0.9474412171507607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0282eb559e2463f8beb8eff9018ee1ac17c838a9,0,0.9467496542185339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03366931160197298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01415397812567017,0.0,0.0,0.0,0.0
02834227787eeb78e5d22e908c4c9e46126d5df4,1,0.9398340248962656,0.0,0.0,0.0,0.0,0.0,0.030190610208519892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014711526160931304
028352343b9c93cc0de9bff1889981cd76133a66,0,0.9398340248962656,0.0,0.10903143739778302,0.0,0.0,0.0,0.03347265128111939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01093948755224423,0.0,0.05391604579320371,0.0,0.0,0.0,0.0
0284279180302c2840e33d657b7f0a2f74eea3c0,1,0.9432918395573997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02843601895734597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
028449576d37f04b2b56919f8d003ca45e75e8b5,0,0.9370677731673582,0.0,0.0,0.0,0.05509181969949917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028380634390651086
02845146c5178378e46bb20494d7ae77d7ddb86b,0,0.9488243430152143,0.0,0.0,0.0,0.01188707280832095,0.0,0.0,0.0,0.0,0.1822684497275879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037642397226349676,0.0,0.0,0.0
0284b768cc683055e0ed6e40b2d96b78c35efc7e,0,0.0,0.0,0.0,0.0,0.0,0.012314948251015327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0285129afca99cee6779dfa9e38baea9ae9b46dc,0,0.9356846473029046,0.0,0.0,0.13633333333333333,0.0,0.0,0.0,0.006666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09866666666666667,0.11233333333333333,0.0,0.0
0285490bb23814cf0dc18a5668261e243572d4eb,1,0.9432918395573997,0.0,0.0,0.014522120905099628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02856833cb7140483a76b16bc8a5e10b28439c0a,0,0.9508990318118948,0.0,0.0,0.0,0.03333333333333333,0.016377171215880892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021339950372208438
02858a9110189e753d8bda49efd273a456a1e638,1,0.9405255878284924,0.0,0.006349206349206349,0.0,0.0,0.01763668430335097,0.006349206349206349,0.0,0.2126984126984127,0.0,0.0,0.0,0.0,0.025749559082892417,0.0,0.0,0.02328042328042328,0.0,0.0,0.0,0.01904761904761905
0285bf5cda0823b93e656d17446329c28646baf5,0,0.9515905947441217,0.011161436428340343,0.07281893669794026,0.0,0.012536395988353283,0.0,0.0,0.0,0.0,0.01143103634206837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0285f1a7d09818f36a71e57fd9f86037b63e258e,0,0.9467496542185339,0.0,0.01709873138444567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018753447324875896,0.0
028616a8d1ea8eaf76fba22dd2d2d3d0aee5f8b7,0,0.0,0.0,0.0,0.009948910997579994,0.0,0.004571121269158376,0.0,0.0,0.030115622479161063,0.012637805861790804,0.0,0.0,0.047862328582952404,0.0,0.0,0.0,0.0,0.007528905619790266,0.0,0.0,0.0
02866c460ba95c1a2beb07b0a9f5c9750feb2504,1,0.946058091286307,0.0,0.056818181818181816,0.0,0.056818181818181816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,0.0,0.0,0.0,0.0,0.0,0.0
028672b1911c2253a946d896b02e23e2e12966b3,0,0.941908713692946,0.0,0.0,0.0,0.0,0.0,0.019832345123696585,0.04252709057452464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0286758559e5bed68010a59a8d46c645ddbdb9ed,0,0.9412171507607192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
028685a7ffec68167b57386e7fba6f2f12251ba8,0,0.9384508990318119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014373199854590195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0286e48cc4d059a2e93ae6178f692b0697a1593e,0,0.9384508990318119,0.0,0.0,0.0,0.024761336515513127,0.0,0.0,0.0,0.011336515513126491,0.0,0.0,0.0,0.019391408114558473,0.0,0.0,0.0,0.0,0.050119331742243436,0.0,0.0,0.0
0286f661b131a9f5ae28cb845d4159020daeb5bd,0,0.0,0.0,0.02097554921186546,0.0,0.0,0.0233337470522527,0.0,0.0,0.2898101030160109,0.011294526498696786,0.0,0.0,0.0,0.0,0.044681643291547724,0.0,0.0,0.01092217947126722,0.0,0.0,0.0
02870636e65d4df06d0cb6a96ca06a0d9c20fdf6,0,0.9522821576763485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02871c1a88aae30bcf48f13482edb772341cc153,0,0.9446749654218534,0.012421273617914626,0.0,0.0,0.012596221133659902,0.0,0.013296011196641007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02871cd952d607ba69b64e2e107773012c708113,0,0.9412171507607192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013801203934811334,0.0,0.0,0.0,0.014975774482454853
028741109272d928850963c761b180ce86efe7d7,1,0.9363762102351314,0.04234972677595628,0.0,0.0,0.031420765027322405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0778688524590164,0.0,0.0,0.0,0.0,0.0,0.0,0.050546448087431695
02875d7cff09b0cedae75bf180ef3335b0ef1d8f,0,0.9377593360995851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011707988980716254,0.0,0.0,0.0,0.0,0.04430670339761249,0.0,0.0,0.0
028763fcd1aacc8a244ee6caad5c1624981dd619,0,0.9391424619640387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03556964254270118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
028776666ff9c11e77c539b77fbc88ee9ef765f6,1,0.9446749654218534,0.019095313708725213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0287898e3656771ab1460cb93f52d47da52f9215,0,0.9405255878284924,0.0,0.0,0.0951048951048951,0.023776223776223775,0.0,0.0,0.02027972027972028,0.0,0.0,0.0,0.0,0.044755244755244755,0.0,0.032867132867132866,0.007692307692307693,0.0,0.0,0.0,0.0,0.0
0287df5070fb3a406e35a4a351c65369452b9729,0,0.9453665283540802,0.0,0.01385301714017375,0.0,0.08922282225874618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013148626438131016,0.0,0.0,0.0,0.0,0.0,0.0
0288a992a06d822a2b737f91c729ee81492789c1,1,0.9363762102351314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013882567137005006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0288d30b5e76ae9d38ea21b6f63f35de0dd71137,1,0.9384508990318119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030295968305756232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0288e0b94696c28ee8ec8d6127688d20802f0964,0,0.9384508990318119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07910750507099391,0.0,0.0,0.0,0.01744421906693712,0.0,0.0,0.0,0.0,0.0
0288f2e316e6e199e2818c495c606cbfc145d9fa,1,0.9370677731673582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02892e8de896d0ef23ff8225c20abe5c3d31110d,1,0.9370677731673582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02893de48e144df2b3d8e6aaac067d9ffbc21188,0,0.941908713692946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02894e83ed10f4241f05594bf0f9373851b9be58,0,0.9398340248962656,0.0,0.024270043982830797,0.0,0.0,0.0,0.0,0.0,0.030523024746966245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013565788776429442,0.011605108367336124,0.0,0.0,0.039849504530761484
02897439b9a3126f8b4fa3ab794c578f9fbb48c5,0,0.9405255878284924,0.0,0.0,0.0,0.06542056074766354,0.0,0.0,0.05836713101745724,0.0,0.025921354258508198,0.0,0.0,0.0,0.010403808852054311,0.0,0.0,0.026097690001763357,0.0,0.0,0.0,0.11602891906189385
02899ab2c2a69332a7399d9c38da3adcd2053e0f,0,0.9426002766251729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
028a159f652e3619ec13397900a8e9da12181abd,0,0.9508990318118948,0.0,0.0,0.0,0.0,0.0,0.0,0.014751552795031056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
028a60c70878f7c3d87f3351e355f687e3edd99a,0,0.9391424619640387,0.0,0.0,0.013769363166953529,0.0,0.022375215146299483,0.0,0.0,0.0,0.0,0.0,0.0,0.010327022375215147,0.0,0.022375215146299483,0.0,0.0,0.01721170395869191,0.0,0.0,0.0
028a69b8cfbd801808df82c9fd085c7501790567,0,0.950207468879668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
028a76a326935710af06cf8a43998a9932e15382,1,0.0,0.0,0.05043859649122807,0.0,0.02412280701754386,0.06798245614035088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
028a8d0345f5c580bb6a84e3f0e5125a2f9aeb7a,0,0.0,0.0,0.021693121693121695,0.00837742504409171,0.020017636684303352,0.015608465608465608,0.021516754850088183,0.0,0.09788359788359788,0.0,0.0,0.0,0.0,0.01798941798941799,0.009435626102292769,0.0,0.0,0.0,0.0,0.0,0.0
028aa4dda89a1d87c57d9ca458975c681f14d7c0,0,0.9377593360995851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
028acc20f0d5f66d09b38070cd590f5e2daf9c4c,0,0.9356846473029046,0.009462528387585163,0.0,0.0,0.0,0.0,0.04617713853141559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022710068130204392,0.0
028b5081502357fa6d5b12a9d155b2fddc7a4220,1,0.0,0.0,0.0,0.0,0.2756756756756757,0.0,0.0,0.0,0.0,0.0,0.016216216216216217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
028b7eb74d43c2b4520ddcb19f76bb3f7d45556e,0,0.9467496542185339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09119407238529495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
028b91859a012251da23c3dbfd2215154a789f9f,1,0.9398340248962656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012630933632106881,0.0,0.0,0.0,0.0
028b97a06928502ff35184de4d68e1d2f844db12,0,0.9432918395573997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
028c08d20e28f3cd7934a6d701a220c9f09039b8,0,0.9384508990318119,0.046594556044217285,0.013550457625104005,0.0,0.0268631879234518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014382503268750743,0.0,0.0,0.02353500534886485,0.0,0.0,0.1273029834779508,0.0
